3.7,206,4.5,23.1
3.9,191,4.5,23.1
4.9,193,7,22.8
3.2,188,4.4,22.8
2.9,204,4.3,22.6
3.4,183,4.2,22.7
3.1,177,4.2,22.6
0.9,180,1.3,22.6
0.4,255,1.9,22.5
0.5,65,1.7,22.6
0.7,136,2.2,22.4
2.2,205,3.6,22.4
1.6,201,2,22.4
1.2,213,2.6,22.3
1.5,206,2.2,22.2
1,208,1.8,22.2
1.5,217,2.6,22.1
-1,-1,-1,-1
2.6,216,3.7,22
3.4,214,4.4,22
3.4,219,4.3,21.9
3.6,225,4.6,21.7
5.2,225,5.6,21.5
5.6,228,6,21.7
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
